X,Y,T (degC) @ t=0,T (degC) @ t=10,T (degC) @ t=20,T (degC) @ t=30,T (degC) @ t=40,T (degC) @ t=50,T (degC) @ t=60,T (degC) @ t=70,T (degC) @ t=80,T (degC) @ t=90,T (degC) @ t=100
0.006000000000000005,0,19.999999999999886,20.00382037702167,20.04811263029569,20.157367849229786,20.346514322942255,20.618565935343497,20.9486103064271,21.34425259805954,21.802232926292106,22.316562225444898,22.877046091368925
0.001604242301557541,0.004988002026479987,20.000000000000455,20.004557587230295,20.054130579665298,20.173084478341593,20.375163745497503,20.66182136999629,21.00701406112495,21.41772464387384,21.889975253210537,22.417348421948645,22.98944654868933
0.0050188495561836015,0.0016283026948784288,20.000000000000455,20.003934408132977,20.049115356470054,20.16008831293425,20.351627656995845,20.626489507783333,20.95952482582902,21.358233294256422,21.81920989165576,22.336364278348526,22.899436141227568
0.00239916155716088,0.004488844524342765,20.000000000000455,20.00441121165551,20.052981185310728,20.17014427273864,20.369894963023228,20.65398381336962,20.99655508891152,21.40470845750872,21.874587847957287,22.39984038626625,22.970089344196992
0.0045333878725890755,0.0024534335267567898,20.000000000000455,20.004023602360974,20.049856872769908,20.162042431721318,20.35521506972634,20.631937948240704,20.966914742238828,21.36756764199515,21.830398797729686,22.34926036851715,22.913862236851173
0.003203560885325164,0.0040053477408297945,20.000000000000455,20.004283638769778,20.051963024226552,20.167517309775178,20.36515427221167,20.646888699246063,20.987041191578612,21.392815857290714,21.860470069280893,22.38371424978868,22.95219636773379
0.004032685102974807,0.0033974911623232216,20.00000000000051,20.004152745680756,20.05090313112828,20.164761900612916,20.360151077232786,20.639360943523286,20.976905166563256,21.380097378919345,21.845318212844916,22.366349687528384,22.932871348188485
8.048683976460263E-4,0.006495738226952583,20.000000000000455,20.004975819047957,20.057337235048863,20.18118672625633,20.389539034883626,20.683023387414266,21.03511732370805,21.45248347930925,21.930828674285465,22.463580690411106,23.040308718549568
0,0.006999999999999996,19.999999999999886,20.005195351907787,20.058999486143364,20.185363027651192,20.396918526537718,20.693872664009177,21.04946374597705,21.470191150500227,21.95160374699043,22.48705369715634,23.066096614699177
0.006504751758509523,8.112116619846442E-4,20.000000000000455,20.003817926863917,20.04807355137541,20.157237935937587,20.34623445422045,20.618085854332264,20.947900537346584,21.343287877155603,21.800999652227972,22.31505803138367,22.875279176313313
0.007000000000000006,0,19.999999999999886,20.00377076580213,20.04763848500039,20.156029368135876,20.343920270009562,20.614444005514315,20.94282542656663,21.33671959316058,21.792948339936174,22.30558652719793,22.86448863123468
0.001607660324222963,0.005989225651275854,20.000000000000455,20.004779190543502,20.05582972932052,20.177375673065796,20.38277221086304,20.673034354061485,21.02186645346967,21.43608103377545,21.91153376543042,22.441726438273918,23.016245582577824
0.006014929768666511,0.0016239268620408592,20.000000000000455,20.003884068190928,20.04865016967483,20.158795842122856,20.349153247786887,20.622596822251808,20.95410193922595,21.35121746681989,21.8106133567382,22.326255427736157,22.887923941692463
0.0024029864892867597,0.005491202059123984,20.000000000000455,20.0046062317561,20.054486102877433,20.17395608269561,20.376667972227892,20.663982473111503,21.00981593907062,21.4211159796032,21.893876454690087,22.421670712823698,22.994106125645033
0.005532261442073839,0.00244011123102025,20.000000000000455,20.00397082295177,20.04938023278862,20.16073250888752,20.352728194918598,20.628052371613364,20.961529241110952,21.360631314246177,21.821933940957138,22.3393424394809,22.902603465874677
0.0031875611526166843,0.004997564032183143,20.000000000000455,20.004453437335087,20.05328246007224,20.170870595632834,20.371128012726103,20.65572631332992,20.99878157419556,21.40736361264146,21.877595505807506,22.403120417251387,22.97357005573997
0.005105383151748911,0.0032577522482301565,20.000000000000455,20.00407736243494,20.05025308571487,20.16301521535496,20.356892805825396,20.63434364983766,20.970026790222278,21.371323944133906,21.834705571276174,22.354014343185554,22.91896716785169
